2.922531	3.113892
2.926075	3.116469
2.928652	3.120657
2.931229	3.122913
2.934451	3.125812
2.937350	3.128067
2.940250	3.132577
2.942505	3.134188
2.944760	3.137410
2.947659	3.139665
2.950559	3.143208
2.952491	3.146108
2.956357	3.147396
2.959579	3.151262
2.963767	3.150296
2.968599	3.148363
2.972143	3.146752
2.976331	3.149652
2.979875	3.152551
2.983419	3.157383
2.986318	3.159961
2.988895	3.163182
2.991472	3.166726
2.994372	3.168015
2.996627	3.171558
2.999849	3.175102
3.002104	3.177679
3.005647	3.179612
3.008547	3.181223
3.011768	3.184445
3.014023	3.186700
3.017567	3.188633
3.020467	3.190888
3.023688	3.194431
3.026588	3.195398
3.030131	3.197653
3.033675	3.199908
3.036897	3.203774
3.040118	3.206029
3.043018	3.207640
3.046883	3.210217
3.050105	3.212472
3.053649	3.214405
3.056870	3.216016
3.060736	3.218915
3.064280	3.221493
3.067502	3.222781
3.071690	3.225036
3.075233	3.226325
3.079099	3.228258
3.081676	3.229224
3.084898	3.229869
3.085864	3.233735
3.087797	3.237923
3.089408	3.242111
3.093918	3.245654
3.097462	3.247910
3.101650	3.248232
3.105516	3.249520
3.110348	3.250487
3.112926	3.251453
3.113892	3.254030
3.115181	3.260796
3.118080	3.263051
3.122590	3.265628
3.126778	3.267239
3.131933	3.265306
3.134510	3.266917
3.134510	3.273038
3.136443	3.278837
3.141275	3.279803
3.146108	3.279159
3.149974	3.278514
3.150618	3.282702
3.151907	3.288501
3.156417	3.291723
3.161894	3.291723
3.164793	3.293656
3.165115	3.300421
3.167692	3.303965
3.173169	3.303965
3.177679	3.305898
3.179290	3.304931
3.179612	3.311374
3.182512	3.313952
3.187022	3.315563
3.191854	3.315885
3.194754	3.314918
3.196364	3.316529
3.197653	3.321684
3.199908	3.326194
3.202163	3.327804
3.205707	3.330382
3.209895	3.329093
3.213761	3.330060
3.216660	3.332315
3.219882	3.334248
3.223103	3.337147
3.226647	3.338114
3.228902	3.341657
3.232124	3.342946
3.234701	3.345845
3.236956	3.348423
3.239533	3.351966
3.242111	3.353577
3.245332	3.357121
3.246943	3.358732
3.249198	3.360020
3.251131	3.361631
3.254030	3.360665
3.255963	3.364208
3.259185	3.366141
3.263373	3.365819
3.267561	3.365819
3.271105	3.367108
3.273682	3.371296
3.277226	3.381605
3.278837	3.382893
3.280447	3.385793
3.283025	3.387726
3.284313	3.388692
3.286891	3.391592
3.287857	3.393525
3.290112	3.394169
3.293978	3.397068
3.295267	3.398679
3.298488	3.399646
3.302032	3.400612
3.305576	3.401579
3.307186	3.403511
3.310730	3.404156
3.313630	3.405444
3.316851	3.406733
3.318462	3.409955
3.321684	3.410599
3.323939	3.414143
3.326516	3.415753
3.329415	3.418653
3.331026	3.419297
3.333281	3.423485
3.335214	3.423807
3.337469	3.425740
3.339724	3.428318
3.341013	3.431217
3.342624	3.433472
3.344557	3.437660
3.346490	3.438949
3.349711	3.442815
3.351966	3.444748
3.354544	3.446358
3.357443	3.447003
3.360665	3.449258
3.363242	3.450224
3.366141	3.450224
3.369041	3.449902
3.370329	3.450546
3.370007	3.453768
3.371618	3.457634
3.372907	3.462466
3.375484	3.464721
3.379350	3.463433
3.382893	3.465043
3.385793	3.464077
3.387726	3.463755
3.387404	3.468587
3.388048	3.474064
3.389981	3.475030
3.393847	3.475030
3.397390	3.474708
3.399323	3.475030
3.398357	3.477930
3.399646	3.482440
3.402545	3.483729
3.406411	3.483406
3.408988	3.481151
3.407699	3.485017
3.408988	3.488239
3.412532	3.486306
3.416076	3.485339
3.417042	3.485017
3.415753	3.491783
3.417686	3.495326
3.422519	3.495648
3.424774	3.495971
3.426707	3.492105
3.425740	3.496615
3.426062	3.500803
3.427995	3.504025
3.430251	3.506280
3.433150	3.506602
3.436049	3.509501
3.438627	3.510468
3.440237	3.508535
3.442170	3.510468
3.443137	3.510468
3.443781	3.514334
3.444748	3.513045
3.446681	3.513689
3.447647	3.517233
3.449580	3.518522
3.450869	3.518522
3.452479	3.519488
3.454090	3.520455
3.455701	3.522710
3.457312	3.523998
3.459567	3.526576
3.459567	3.529475
3.460533	3.532052
3.461178	3.534629
3.461500	3.535918
3.462466	3.536562
3.462788	3.539462
3.463755	3.538495
3.464399	3.539784
3.465688	3.537851
3.466654	3.537207
3.469232	3.531730
3.471164	3.533985
3.473097	3.533985
3.475675	3.536240
3.476319	3.536562
3.477608	3.539784
3.478574	3.540106
3.479541	3.542683
3.479863	3.543328
3.480507	3.546227
3.480829	3.546871
3.481151	3.548482
3.481796	3.547838
3.482118	3.550415
3.483406	3.550093
3.484051	3.550093
3.484695	3.552670
3.485339	3.552992
3.486628	3.552992
3.486628	3.554603
3.487917	3.553637
3.489205	3.553637
3.488883	3.554603
3.489527	3.555248
3.491138	3.557503
3.491783	3.556858
3.492749	3.559436
3.494360	3.558147
3.494682	3.557825
3.495971	3.558147
3.497259	3.556858
3.497581	3.556536
3.497904	3.556536
3.498226	3.556858
3.496937	3.557503
3.495971	3.560402
3.495971	3.561046
3.495326	3.563946
3.496937	3.564268
3.498548	3.563302
3.499514	3.563302
3.501769	3.563624
3.502092	3.560080
3.502414	3.559758
3.499836	3.562335
3.499192	3.565557
3.499836	3.565557
3.500803	3.565879
3.502092	3.566523
3.504347	3.561691
3.503058	3.561691
3.500481	3.565557
3.500481	3.566523
3.501447	3.567167
3.503702	3.565557
3.504347	3.562335
3.502414	3.565557
3.499836	3.567490
3.501769	3.568134
3.504347	3.568456
3.504347	3.563946
3.500481	3.570711
3.500159	3.572000
3.502736	3.572000
3.504025	3.567167
3.502414	3.567490
3.499192	3.570067
3.499836	3.573611
3.501769	3.571678
3.503380	3.567167
3.503380	3.565879
3.499514	3.566845
3.498226	3.570067
3.498226	3.571033
3.499192	3.570711
3.499192	3.568134
3.500803	3.564268
3.500803	3.562979
3.501125	3.561046
3.500159	3.561369
3.499514	3.558147
3.498870	3.558791
3.498548	3.557503
3.497259	3.558469
3.496293	3.558147
3.496937	3.557503
3.495971	3.556858
3.495971	3.556536
3.495648	3.557181
3.495004	3.557503
3.494360	3.559113
3.493071	3.559113
3.491783	3.559758
3.490172	3.557825
3.489850	3.559436
3.487595	3.558469
3.486306	3.558147
3.484373	3.556858
3.484051	3.554603
3.484373	3.552670
3.484695	3.556536
3.484695	3.554281
3.485017	3.552670
3.485017	3.554603
3.483406	3.554281
3.481796	3.555570
3.480507	3.556214
3.478896	3.555570
3.477608	3.554925
3.475997	3.553315
3.474386	3.554281
3.473097	3.553637
3.471809	3.552348
3.470198	3.551382
3.468909	3.552992
3.468265	3.550737
3.467299	3.550737
3.465366	3.549449
3.464721	3.550093
3.463111	3.548482
3.462466	3.548482
3.461500	3.546549
3.459889	3.546549
3.458600	3.545905
3.456667	3.543972
3.456023	3.545583
3.455057	3.543328
3.453768	3.540428
3.453124	3.541073
3.452479	3.540106
3.451513	3.538818
3.450546	3.536885
3.449258	3.537529
3.448613	3.535274
3.447969	3.531086
3.446358	3.530119
3.444425	3.528831
3.440882	3.527864
3.438304	3.531408
3.435727	3.529797
3.433794	3.530764
3.434439	3.527864
3.433794	3.527220
3.433150	3.525287
3.432828	3.520777
3.430251	3.519488
3.426385	3.520455
3.422197	3.521743
3.422197	3.521099
3.421552	3.518844
3.421874	3.518844
3.421230	3.514011
3.416720	3.513367
3.412854	3.515622
3.411888	3.515300
3.412210	3.514656
3.411565	3.508535
3.408988	3.508535
3.403511	3.509179
3.402223	3.510146
3.402867	3.504347
3.402545	3.498870
3.397713	3.498870
3.394169	3.500803
3.393847	3.499514
3.393847	3.497581
3.392880	3.491460
3.388370	3.492105
3.384504	3.493716
3.382571	3.493071
3.382249	3.492427
3.381605	3.490816
3.380316	3.487272
3.378705	3.485984
3.375484	3.483729
3.372584	3.486950
3.369041	3.485984
3.365819	3.485662
3.363564	3.486306
3.361309	3.486306
3.358732	3.484373
3.357121	3.482762
3.355188	3.481796
3.352611	3.480185
3.350355	3.475997
3.348100	3.476963
3.346490	3.474064
3.343268	3.473420
3.341657	3.469554
3.340369	3.466332
3.338436	3.463755
3.337469	3.461822
3.335858	3.460533
3.333925	3.460855
3.331993	3.462144
3.329093	3.460533
3.326194	3.461178
3.322650	3.457634
3.320073	3.456667
3.316207	3.454090
3.312985	3.449580
3.310086	3.449258
3.308153	3.446036
3.305253	3.446036
3.303643	3.442492
3.301388	3.439271
3.300421	3.435405
3.297200	3.434761
3.296233	3.430573
3.294300	3.428640
3.292689	3.427995
3.289146	3.425740
3.287213	3.424774
3.285924	3.424130
3.282058	3.421230
3.280125	3.418975
3.276904	3.418653
3.274649	3.418009
3.272071	3.415431
3.268850	3.413820
3.266595	3.412854
3.264017	3.409632
3.260474	3.407377
3.258863	3.407377
3.255963	3.401901
3.252742	3.399968
3.249198	3.397390
3.245977	3.397068
3.243399	3.395780
3.240178	3.393525
3.236312	3.391914
3.232768	3.392236
3.229224	3.391914
3.226325	3.391592
3.224070	3.389014
3.221493	3.388048
3.219238	3.383216
3.218593	3.381605
3.215694	3.379672
3.213761	3.376772
3.210861	3.371940
3.206029	3.370329
3.201841	3.371296
3.198297	3.370974
3.196042	3.369685
3.194431	3.365497
3.193465	3.363886
3.191210	3.359376
3.187022	3.357121
3.181867	3.356154
3.178001	3.357121
3.175746	3.356476
3.174780	3.351644
3.172847	3.347778
3.169303	3.342946
3.163504	3.344557
3.161249	3.344879
3.159961	3.341013
3.158350	3.336181
3.154806	3.333281
3.148685	3.337469
3.146430	3.338436
3.145786	3.332315
3.143531	3.328449
3.137087	3.328771
3.133866	3.328127
3.132255	3.325227
3.131289	3.321684
3.128711	3.316529
3.123235	3.317495
3.118402	3.317495
3.115825	3.315563
3.114859	3.313307
3.112281	3.307509
3.110348	3.303321
3.107127	3.298488
3.102939	3.295267
3.099073	3.294622
3.095207	3.293978
3.091019	3.292045
3.087475	3.288823
3.084898	3.288501
3.081999	3.287213
3.078777	3.284958
3.075555	3.282058
3.072334	3.278837
3.069757	3.277226
3.066535	3.275937
3.063636	3.272716
3.060092	3.270138
3.057837	3.267239
3.055904	3.261440
3.054293	3.257252
3.051716	3.255641
3.049139	3.253386
3.044628	3.254030
3.041729	3.254353
3.037863	3.251453
3.034642	3.249520
3.030131	3.248554
3.025621	3.251453
3.023044	3.245654
3.020144	3.244366
3.017245	3.240500
3.015312	3.236956
3.012413	3.232124
3.011446	3.230835
3.008547	3.229224
3.005647	3.227614
3.002104	3.226647
2.999204	3.224714
2.995338	3.222781
2.991795	3.221493
2.988895	3.218593
2.985352	3.216660
2.981486	3.214727
2.978264	3.211184
2.975042	3.209895
2.972143	3.207640
2.969566	3.205385
2.965700	3.204096
2.962478	3.200230
2.959901	3.199908
2.957002	3.197331
2.954102	3.194754
2.951203	3.191854
2.947981	3.189599
2.946371	3.186055
2.943149	3.182834
2.939927	3.179612
2.937994	3.176391
2.934129	3.172525
2.930585	3.172203
2.926719	3.168015
2.922853	3.168015
2.918665	3.167370
2.915121	3.165115
2.910933	3.165759
2.908356	3.162860
2.906423	3.160605
2.904812	3.158672
2.903201	3.154806
2.899980	3.150940
2.897403	3.145141
2.892248	3.144819
2.887416	3.147074
2.884194	3.145141
2.882583	3.143853
2.880651	3.140631
2.878395	3.137087
2.876462	3.129678
2.871308	3.130322
2.866476	3.132899
2.863576	3.129356
2.862932	3.125490
2.861965	3.121624
2.857133	3.117114
2.851334	3.120657
2.849079	3.119369
2.848113	3.113892
2.846824	3.106805
2.841670	3.104550
2.836837	3.106160
2.834904	3.104227
2.834260	3.099395
2.832005	3.094885
2.826850	3.093918
2.822340	3.093918
2.820407	3.092308
2.818796	3.091019
2.817186	3.087153
2.815253	3.083932
2.811065	3.081354
2.806877	3.079744
2.802366	3.081354
2.799145	3.081999
2.796245	3.078777
2.793668	3.078455
2.791735	3.076844
2.789802	3.074267
2.786581	3.072334
2.783359	3.072978
2.781426	3.066857
2.778527	3.065569
2.775627	3.063313
2.773050	3.062669
2.769829	3.059770
2.766929	3.059448
2.763708	3.056226
2.760486	3.054615
2.758231	3.051072
2.754687	3.048816
2.753076	3.044951
2.752110	3.041407
2.750177	3.039796
2.748888	3.037863
2.746311	3.035930
2.744056	3.035608
2.740190	3.035286
2.737613	3.032386
2.734391	3.027554
2.730848	3.025621
2.728270	3.025621
2.724727	3.021755
2.722149	3.020789
2.718606	3.018856
2.716028	3.018212
2.713451	3.016279
2.711196	3.013057
2.708941	3.008547
2.707008	3.006936
2.704753	3.003392
2.702820	2.999849
2.701209	2.997593
2.698632	2.996627
2.697343	2.993405
2.694766	2.991795
2.693155	2.989540
2.689934	2.988573
2.687679	2.986640
2.685101	2.984385
2.682846	2.984063
2.680269	2.980197
2.677692	2.980197
2.674792	2.977298
2.671893	2.976331
2.668994	2.976009
2.666738	2.974398
2.663839	2.973432
2.661584	2.972787
2.659651	2.972143
2.657396	2.970210
2.656107	2.967955
2.653852	2.967633
2.652564	2.964089
2.650953	2.962156
2.650308	2.959901
2.649020	2.955391
2.646443	2.952491
2.642899	2.952169
2.639033	2.951525
2.635811	2.952169
2.634201	2.949914
2.632590	2.947981
2.632590	2.947659
2.632268	2.945082
2.630335	2.939927
2.626469	2.937994
2.621959	2.941216
2.620026	2.939283
2.618737	2.938961
2.618737	2.935739
2.618415	2.931229
2.615515	2.927685
2.610683	2.930585
2.608750	2.931229
2.609072	2.928974
2.608750	2.925108
2.606495	2.922531
2.601341	2.924142
2.599730	2.923175
2.600374	2.921887
2.600374	2.918665
2.595542	2.920920
2.592965	2.922853
2.591676	2.919954
2.592642	2.916732
2.591998	2.911578
2.587166	2.910933
2.583944	2.914155
2.583300	2.912866
2.582978	2.909967
2.582333	2.906101
2.581689	2.902879
2.579112	2.900624
2.576212	2.899658
2.572669	2.901269
2.571702	2.898691
2.569769	2.898691
2.569447	2.897403
2.568481	2.896758
2.566870	2.893537
2.565581	2.892892
2.564937	2.892248
2.563648	2.890315
2.561071	2.890637
2.560105	2.888704
2.558816	2.887738
2.556883	2.886127
2.555272	2.887094
2.553661	2.885483
2.552373	2.882261
2.551406	2.878718
2.550762	2.877429
2.550762	2.875496
2.550762	2.871308
2.550440	2.870019
2.549796	2.871630
2.548507	2.873241
2.546252	2.872919
2.543997	2.879362
2.542064	2.875818
2.540131	2.874207
2.538520	2.874530
2.536909	2.872919
2.535943	2.871630
2.536265	2.868409
2.536587	2.867442
2.535298	2.864865
2.535943	2.863576
2.536265	2.862932
2.535298	2.860999
2.535298	2.860677
2.533366	2.860999
2.533366	2.860032
2.532399	2.862610
2.531433	2.859388
2.530144	2.858744
2.528855	2.859388
2.528211	2.859710
2.528211	2.859710
2.527567	2.859710
2.526278	2.858422
2.525634	2.856489
2.524989	2.856489
2.524345	2.853589
2.524023	2.853911
2.523379	2.852301
2.522734	2.850046
2.522090	2.851012
2.519835	2.850690
2.518546	2.851334
2.517258	2.852301
2.516291	2.852623
2.515325	2.855200
2.515647	2.854234
2.516291	2.853589
2.516613	2.852945
2.516936	2.850046
2.517258	2.850368
2.517258	2.846824
2.516613	2.845535
2.514680	2.849079
2.513392	2.849401
2.512748	2.850368
2.512748	2.850368
2.513714	2.851979
2.515325	2.848113
2.515647	2.845213
2.513714	2.844247
2.510492	2.847468
2.511459	2.848113
2.512103	2.848113
2.514036	2.846824
2.514680	2.844247
2.512748	2.845535
2.510815	2.848757
2.511781	2.847468
2.513714	2.848757
2.514680	2.842314
2.512103	2.842636
2.510815	2.844247
2.513070	2.843602
2.514680	2.842314
2.514358	2.838770
2.511781	2.842636
2.511781	2.845535
2.513070	2.844569
2.515003	2.843280
2.516291	2.841025
2.515325	2.840381
2.513714	2.843925
2.512748	2.847468
2.512748	2.848113
2.514036	2.846824
2.515003	2.848757
2.516291	2.849723
2.517580	2.848757
2.518224	2.851334
2.519191	2.849401
2.519513	2.848757
2.519513	2.849079
2.519835	2.850046
2.520801	2.849723
2.521768	2.850690
2.521768	2.852301
2.521768	2.851979
2.522090	2.851334
2.522734	2.852945
2.522734	2.851656
2.522412	2.854556
2.522412	2.855200
2.522734	2.856167
2.522734	2.857133
2.523057	2.858422
2.523701	2.855844
2.525956	2.856489
2.527245	2.854878
2.529178	2.851979
2.530788	2.853267
2.532077	2.851656
2.532721	2.853589
2.533688	2.854556
2.534010	2.857133
2.533366	2.857133
2.534654	2.859066
2.534976	2.859066
2.535621	2.861643
2.536265	2.860677
2.537231	2.860677
2.536909	2.863576
2.537876	2.862610
2.538198	2.863898
2.540131	2.862288
2.540131	2.866153
2.541419	2.864543
2.542386	2.866153
2.544963	2.866798
2.544963	2.866476
2.546252	2.865831
2.546896	2.867120
2.548829	2.867764
2.549796	2.870019
2.550440	2.871630
2.552051	2.871952
2.553661	2.871952
2.554950	2.872597
2.556883	2.873563
2.558172	2.875174
2.559782	2.874852
2.562360	2.876140
2.563970	2.877107
2.566226	2.877429
2.567836	2.877107
2.570091	2.875174
2.571380	2.875496
2.571702	2.875174
2.572346	2.879040
2.572024	2.881295
2.572669	2.883550
2.574924	2.885161
2.577179	2.886771
2.580078	2.886449
2.582333	2.886449
2.584911	2.884839
2.584911	2.884839
2.584588	2.888704
2.584911	2.891926
2.588132	2.892892
2.590387	2.893537
2.593931	2.892248
2.595864	2.891926
2.595864	2.893537
2.594897	2.896436
2.597797	2.899658
2.601341	2.899336
2.604562	2.898047
2.605851	2.897403
2.604240	2.902879
2.607462	2.905457
2.610683	2.906101
2.613905	2.905457
2.612616	2.910611
2.613260	2.915121
2.617771	2.913188
2.620992	2.912544
2.622925	2.909645
2.620992	2.917054
2.623247	2.918343
2.626791	2.921564
2.630013	2.920276
2.633556	2.919309
2.633878	2.917699
2.633878	2.921242
2.634845	2.923820
2.637100	2.924786
2.640322	2.926719
2.642577	2.925752
2.645798	2.927041
2.648375	2.928008
2.651597	2.928974
2.653852	2.929296
2.655141	2.931551
2.657718	2.933806
2.659973	2.932840
2.662550	2.935417
2.664161	2.937994
2.666094	2.939605
2.668027	2.940250
2.669638	2.944438
2.671571	2.944438
2.673504	2.945404
2.674470	2.946693
2.676403	2.948626
2.678014	2.950559
2.681235	2.949270
2.682846	2.950236
2.686712	2.951203
2.689612	2.949914
2.693800	2.952169
2.697021	2.958290
2.699276	2.960868
2.700887	2.965378
2.703142	2.967955
2.704109	2.969244
2.706364	2.970210
2.708297	2.971821
2.709585	2.973432
2.711840	2.976653
2.713773	2.979231
2.716351	2.979231
2.719250	2.981163
2.721505	2.982130
2.724727	2.985674
2.726337	2.984385
2.729559	2.984385
2.732458	2.985674
2.736002	2.989540
2.737613	2.988573
2.740190	2.991472
2.743412	2.993405
2.745022	2.994050
2.748566	2.996305
2.750821	2.999849
2.753721	3.000815
2.755332	3.002104
2.758553	3.005647
2.760164	3.006936
2.763385	3.010158
2.765641	3.013057
2.768218	3.015634
2.771762	3.015634
2.774661	3.018212
2.778205	3.020144
2.782071	3.022400
2.784970	3.022077
2.788514	3.023688
2.791735	3.025621
2.793990	3.023688
2.795601	3.026910
2.796568	3.032386
2.798501	3.035608
2.801400	3.038830
2.805266	3.040118
2.809454	3.041085
2.813642	3.041729
2.816541	3.040763
2.817186	3.041729
2.818152	3.046883
2.821051	3.052360
2.824595	3.053004
2.829428	3.053971
2.833938	3.051716
2.834582	3.053327
2.835226	3.058803
2.837804	3.062669
2.842636	3.065891
2.847468	3.063958
2.850046	3.064280
2.849723	3.071045
2.852945	3.071367
2.857777	3.073623
2.862288	3.069112
2.863576	3.073300
2.862932	3.076844
2.867442	3.078777
2.872919	3.080066
2.876785	3.078777
2.878395	3.082643
2.878718	3.088764
2.881295	3.092308
2.885161	3.094885
2.889349	3.096496
2.893537	3.097784
2.897403	3.099395
2.900302	3.099395
2.902557	3.101972
2.905457	3.103583
2.907712	3.106483
2.909967	3.110671
2.911900	3.114214
2.915121	3.117758
2.917699	3.119047
2.920920	3.120657
2.923820	3.122913
2.927363	3.123557
2.930263	3.125168
2.934451	3.125812
2.937350	3.128067
2.941860	3.130322
2.945726	3.133544
2.948303	3.137087
2.952169	3.140631
2.952814	3.144175
2.955069	3.149329
2.958290	3.149329
2.960223	3.153195
2.962156	3.155128
2.964733	3.157706
2.967311	3.158994
2.970854	3.155450
2.974076	3.157061
2.977942	3.158350
2.981808	3.159961
2.985674	3.162216
2.989217	3.165437
2.993083	3.165437
2.995983	3.168659
2.999526	3.171236
3.002426	3.174458
3.005325	3.177357
3.007902	3.179290
3.010480	3.181867
3.013379	3.186377
3.016601	3.187666
3.019500	3.189277
3.021433	3.192498
3.024655	3.195076
3.027554	3.197975
3.031098	3.198297
3.033353	3.201197
3.036897	3.201841
3.039796	3.206029
3.043340	3.206673
3.046561	3.210217
3.050105	3.211506
3.053327	3.211184
3.056548	3.214405
3.059448	3.215049
3.062347	3.216660
3.065246	3.218915
3.067824	3.221170
3.069112	3.224070
3.071367	3.226969
3.073300	3.230513
3.075878	3.235990
3.078455	3.236956
3.082321	3.236956
3.086509	3.240822
3.089730	3.242111
3.094885	3.242755
3.097784	3.243721
3.100362	3.244044
3.101650	3.247910
3.102939	3.252420
3.104872	3.256930
3.109382	3.258863
3.113892	3.259507
3.117436	3.259507
3.121302	3.259507
3.121624	3.263373
3.122913	3.269172
3.126778	3.270138
3.131289	3.273038
3.135799	3.271749
3.137732	3.272716
3.137732	3.279159
3.139987	3.282058
3.145141	3.283669
3.150296	3.283347
3.151262	3.285602
3.150940	3.293656
3.155128	3.296877
3.160927	3.296877
3.164471	3.294622
3.163826	3.299777
3.165437	3.305253
3.169947	3.306542
3.174780	3.305898
3.178324	3.305576
3.178968	3.307831
3.179934	3.312341
3.182189	3.314596
3.186055	3.318462
3.190566	3.319106
3.194109	3.318462
3.197331	3.320073
3.200552	3.320073
3.202485	3.318784
3.204418	3.320717
3.206029	3.324583
3.208284	3.326516
3.210217	3.329737
3.213117	3.331348
